t,f1,f2
13.009999999983018,-1.2966631690773698,36.76469686382835
13.010999999983015,-1.2598434526306965,36.87411324849488
13.011999999983013,-1.222916189635728,36.97978847973884
13.01299999998301,-1.185885125624803,37.08171386287574
13.013999999983008,-1.148754014635384,37.17988108245528
13.014999999983006,-1.1115266188304977,37.27428220290318
13.015999999983004,-1.0742067081185542,37.364909669124565
13.016999999983002,-1.0367980597725817,37.451756307069054
13.017999999983,-0.9993044580489151,37.534815324257686
13.018999999982997,-0.9617296938053763,37.614080310270985
13.019999999982995,-0.9240775641189903,37.68954523719916
13.020999999982992,-0.886351871903262,37.76120446005335
13.02199999998299,-0.8485564255250694,37.82905271713848
13.022999999982988,-0.8106950384211965,37.89308513038794
13.023999999982985,-0.7727715287145557,37.95329720565926
13.024999999982983,-0.7347897188301298,38.00968483299169
13.02599999998298,-0.6967534351106797,38.06224428682494
13.026999999982978,-0.6586665074322489,38.11097222617944
13.027999999982976,-0.6205327688195097,38.15586569479826
13.028999999982974,-0.5823560550609859,38.19692212125018
13.029999999982971,-0.5441402043241896,38.2341393189946
13.030999999982969,-0.5058890567707179,38.26751548640754
13.031999999982967,-0.4676064541713353,38.29704920676944
13.032999999982964,-0.42929623952109386,38.32273944821437
13.033999999982962,-0.3909622566545206,38.34458556364087
13.03499999998296,-0.3526083498609126,38.36258729058422
13.035999999982957,-0.3142383634997814,38.37674475105044
13.036999999982955,-0.2758561416164807,38.387058451311965
13.037999999982953,-0.23746552755805803,38.39352928166489
13.03899999998295,-0.19907036358936842,38.39615851614798
13.039999999982948,-0.1606744905094881,38.39494781222347
13.040999999982946,-0.12228174726846693,38.389899210419856
13.041999999982943,-0.08389597058445619,38.38101513393614
13.042999999982941,-0.045520994561251873,38.36829838820851
13.043999999982939,-0.007160650306290154,38.35175216043864
13.044999999982936,0.03118123445086653,38.33138001908445
13.045999999982934,0.06950083573951518,38.30718591331245
13.046999999982932,0.10779433372823154,38.27917417241287
13.04799999998293,0.1460579131046854,38.24734950517676
13.048999999982927,0.18428776345481443,38.21171699923539
13.049999999982925,0.22248007964131833,38.17228212036253
13.050999999982922,0.260631062181437,38.12905071173873
13.05199999998292,0.2987369176239738,38.08202899317862
13.052999999982918,0.33679385892552777,38.031223560320804
13.053999999982915,0.3747981058258973,37.97664138378057
13.054999999982913,0.41274588522261685,37.91828980826557
13.05599999998291,0.4506334315445933,37.85617655165462
13.056999999982908,0.4884569871247997,37.790309704039494
13.057999999982906,0.5262128025719938,37.72069772673002
13.058999999982904,0.5638971371414249,37.64734945122272
13.059999999982901,0.6015062591044881,37.5702740781328
13.060999999982899,0.6390364461172953,37.48948117608975
13.061999999982897,0.6764839855881205,37.40498068059682
13.062999999982894,0.7138451750436892,37.3167828928544
13.063999999982892,0.7511163224942711,37.22489847854723
13.06499999998289,0.7882937467975463,37.129338466595975
13.065999999982887,0.8253737780211978,37.03011424787307
13.066999999982885,0.8623527578042106,36.927237573882984
13.067999999982883,0.8992270397168247,36.82072055540706
13.06899999998288,0.9359929896191237,36.71057566111322
13.069999999982878,0.9726469860182094,36.59681571613042
13.070999999982876,1.0091854204239363,36.47945390058845
13.071999999982873,1.045604697703167,36.358503748122615
13.072999999982871,1.081901236432517,36.233979144344154
13.073999999982869,1.1180714692495495,36.10589432527602
13.074999999982866,1.1541118432023936,35.974263875754524
13.075999999982864,1.1900188200977406,35.83910272779683
13.076999999982862,1.225788876847198,35.70042615893461
13.07799999998286,1.2614185058119554,35.55824979051398
13.078999999982857,1.2969042151457335,35.41258958596192
13.079999999982855,1.3322425291359867,35.26346184901925
13.080999999982852,1.3674299885433185,35.110883221940675
13.08199999998285,1.4024631509390812,34.95487068366177
13.082999999982848,1.4373385910411265,34.79544154793315
13.083999999982845,1.4720529010476744,34.63261346142221
13.084999999982843,1.5066026909692702,34.46640440178252
13.08599999998284,1.5409845889587868,34.29683267569104
13.086999999982838,1.5751952416394572,34.12391691685351
13.087999999982836,1.6092313144308914,33.947676083977996
13.088999999982834,1.643089491873052,33.76812945871709
13.089999999982831,1.6767664779481573,33.58529664357892
13.090999999982829,1.7102589964004802,33.39919755980684
13.091999999982827,1.7435637910540083,33.209852445228535
13.092999999982824,1.7766776261279424,33.01728185207465
13.093999999982822,1.8095972865499954,32.821506644766735
13.09499999998282,1.8423195782674633,32.62254799767542
13.095999999982817,1.8748413285560401,32.420427392848545
13.096999999982815,1.9071593863263543,32.21516661770976
13.097999999982813,1.9392706224281704,32.00678776272758
13.09899999998281,1.9711719299522645,31.795313219055494
13.099999999982808,2.0028602245299134,31.580765676143184
13.100999999982806,2.034332444629988,31.363168119318956
13.101999999982803,2.065585551853603,31.142543827343935
13.102999999982801,2.0966165312263265,30.918916369938128
13.103999999982799,2.1274223914878836,30.692309605278574
13.104999999982796,2.158000165379351,30.462747677470016
13.105999999982794,2.18834690992781,30.230255013988135
13.106999999982792,2.21845970672843,29.99485632309579
13.10799999998279,2.248335662223948,29.75657659123248
13.108999999982787,2.277971907981531,29.51544108037729
13.109999999982785,2.307365600966988,29.27147532538559
13.110999999982782,2.3365139238162995,29.024705131299857
13.11199999998278,2.3654140851044527,28.77515657063475
13.112999999982778,2.394063319611547,28.522855980636788
13.113999999982775,2.42245888858614,28.26782996051905
13.114999999982773,2.4505980800058254,28.010105368670903
13.11599999998277,2.4784782088350052,27.749709319843387
13.116999999982768,2.506096617279827,27.486669182310255
13.117999999982766,2.5334506750402817,27.221012575005084
13.118999999982764,2.560537779559427,26.952767364634866
13.119999999982761,2.5873553562696983,26.68196166277016
13.12099999998276,2.613900858836314,26.408623822912254
13.121999999982757,2.640171769397728,26.13278243753762
13.122999999982754,2.6661655988031185,25.854466335119998
13.123999999982752,2.691879886846887,25.573704577130236
13.12499999998275,2.7173122025001484,25.29052645501447
13.125999999982747,2.74246014413918,25.00496148715079
13.126999999982745,2.7673213397708296,24.717039415784704
13.127999999982743,2.79189344725484,24.426790203943796
13.12899999998274,2.8161741545230776,24.134244032331786
13.129999999982738,2.8401611797956483,23.839431296202505
13.130999999982736,2.8638522717938826,23.542382602213852
13.131999999982733,2.8872452099501458,23.243128765262245
13.132999999982731,2.9103378046144943,22.941700805297835
13.133999999982729,2.933127897258128,22.63812994412085
13.134999999982726,2.955613360673635,22.332447602159284
13.135999999982724,2.9777920991719893,22.02468539522836
13.136999999982722,2.999662048776317,21.71487513127214
13.13799999998272,3.0212211774123934,21.403048807087504
13.138999999982717,3.042467485095843,21.089238605030857
13.139999999982715,3.0633990041160457,20.77347688970802
13.140999999982713,3.0840137992167302,20.45579620464746
13.14199999998271,3.104309967773218,20.136229268957365
13.142999999982708,3.1242856399663355,19.814808973966777
13.143999999982706,3.1439389789529386,19.49156837985128
13.144999999982703,3.163268181033072,19.16654071224338
13.1459999999827,3.182271475813727,18.839759358828115
13.146999999982699,3.200947126369175,18.511257865924147
13.147999999982696,3.2192934293978976,18.18106993505065
13.148999999982694,3.237308715376062,17.84922941948053
13.149999999982692,3.2549913487075406,17.515770320780053
13.15099999998269,3.2723397278704724,17.18072678533546
13.151999999982687,3.2893522855603408,16.84413310086683
13.152999999982685,3.3060274888295584,16.50602369292953
13.153999999982682,3.322363839223549,16.16643312140365
13.15499999998268,3.3383598729133146,15.825396076971728
13.155999999982678,3.354014160824466,15.482947377585248
13.156999999982675,3.3693253087627246,15.139121964920118
13.157999999982673,3.3842919575358668,14.793954900821532
13.15899999998267,3.3989127830721175,14.447481363738635
13.159999999982668,3.4131864965349616,14.099736645149294
13.160999999982666,3.4271118444343815,13.75075614597536
13.161999999982664,3.4406876087345073,13.4005753729888
13.162999999982661,3.4539126069576667,13.049229935209015
13.163999999982659,3.466785692284824,12.696755540291715
13.164999999982657,3.4793057536524126,12.343187990909831
13.165999999982654,3.4914717158455346,11.988563181126631
13.166999999982652,3.503282539587537,11.63291709276157
13.16799999998265,3.5147372216259476,11.276285791749164
13.168999999982647,3.5258347948147666,10.918705424491291
13.169999999982645,3.5365743281931072,10.560212214203268
13.170999999982643,3.5469549270601792,10.200842457254046
13.17199999998264,3.5569757330466145,9.840632519500952
13.172999999982638,3.5666359241821137,9.479618832619312
13.173999999982636,3.5759347149594345,9.117837890427326
13.174999999982633,3.584871356394685,8.755326245206541
13.175999999982631,3.593445136083958,8.392120504018378
13.176999999982629,3.601655378256259,8.02825732501696
13.177999999982626,3.6095014438227553,7.663773413758735
13.178999999982624,3.616982730422335,7.298705519509129
13.179999999982622,3.6240986724634663,6.933090431546762
13.18099999998262,3.6308487411623602,6.5669649754654404
13.181999999982617,3.6372324445774398,6.200366009474407
13.182999999982615,3.643249327640101,5.833330420697171
13.183999999982612,3.6488989721817804,5.465895121469284
13.18499999998261,3.6541809969573076,5.09809704563547
13.185999999982608,3.659095057664574,4.729973144846438
13.186999999982605,3.663640846960482,4.361560384855762
13.187999999982603,3.6678180944731946,3.9928957418172284
13.1889999999826,3.6716265668106858,3.6240161985829618
13.189999999982598,3.6750660675655875,3.25495874100275
13.190999999982596,3.6781364373163394,2.8857603542249217
13.191999999982594,3.680837553624642,2.51645801899913
13.192999999982591,3.683169331029204,2.147088707981436
13.193999999982589,3.685131721035803,1.7776893820420407
13.194999999982587,3.6867247121036604,1.4082969865760517
13.195999999982584,3.6879483296281133,1.0389484478176243
13.196999999982582,3.6888026359196235,0.669680669157875
13.19799999998258,3.689287730179088,0.30053052746691206
13.198999999982577,3.689403748469483,-0.06846513057964046
13.199999999982575,3.6891508636838317,-0.4372694921692655
13.200999999982573,3.6885292855095155,-0.8058457820159559
13.20199999998257,3.6875392603889128,-1.1741572660180357
13.202999999982568,3.6861810714763887,-1.542167254910032
13.203999999982566,3.6844550385916364,-1.9098391079082442
13.204999999982563,3.682361518169378,-2.277136236349639
13.205999999982561,3.6799009032054197,-2.644022107323721
13.206999999982559,3.677073623199096,-3.0104602472970052
13.207999999982556,3.6738801440920783,-3.376414245729754
13.208999999982554,3.670320968203575,-3.7418477586845955
13.209999999982552,3.666396634161933,-4.106724512426688
13.21099999998255,3.6621077168326326,-4.471008307015066
13.211999999982547,3.657454827242709,-4.834663019884813
13.212999999982545,3.6524386125015815,-5.1976526094197055
13.213999999982542,3.647059755718328,-5.5599411185149625
13.21499999998254,3.6413189759153948,-5.9214926781298125
13.215999999982538,3.6352170279387637,-6.282271510829431
13.216999999982535,3.6287547023645708,-6.64224193431597
13.217999999982533,3.6219328254022183,-7.001368364948314
13.21899999998253,3.614752258793958,-7.359615321250208
13.219999999982528,3.607213899710979,-7.7169474274064145
13.220999999982526,3.599318680646002,-8.073329416746567
13.221999999982524,3.5910675693023983,-8.428726135216369
13.222999999982521,3.5824615684798458,-8.783102544835797
13.223999999982519,3.5735017159565303,-9.136423727143976
13.224999999982517,3.5641890843679045,-9.488654886630357
13.225999999982514,3.554524781082035,-9.839761354151943
13.226999999982512,3.5445099480715276,-10.189708590336108
13.22799999998251,3.534145761782065,-10.538462188968806
13.228999999982507,3.5234334329975545,-10.885987880367695
13.229999999982505,3.5123742067019283,-11.232251534740023
13.230999999982503,3.5009693619375657,-11.577219165524772
13.2319999999825,3.4892202116604083,-11.920856932718824
13.232999999982498,3.4771281025917395,-12.263131146186861
13.233999999982496,3.464694415066673,-12.604008268954578
13.234999999982493,3.4519205628793515,-12.943454920484925
13.235999999982491,3.4388079931248745,-13.281437879937142
13.236999999982489,3.425358186037984,-13.617924089408154
13.237999999982486,3.4115726548285146,-13.952880657156014
13.238999999982484,3.3974529455136233,-14.286274860805218
13.239999999982482,3.3830006367468313,-14.61807415053342
13.24099999998248,3.3682173396438873,-14.948246152239298
13.241999999982477,3.353104697605461,-15.276758670691313
13.242999999982475,3.337664386136723,-15.603579692656986
13.243999999982472,3.321898112663777,-15.928677390012409
13.24499999998247,3.305807616347004,-16.252020122831702
